run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_control_h3_sd8,stage219_lifecycle_control_h3_sd8,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,269,1.469945355,952.16,1.60008067,0.5501858736,3.539628253,128.79,16.072229,11.4782513,-7.045807504,0.2202325672,0.0007005132883,0.009610930516,7386.913407,16772.74557,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_control_h3_sd8_rt_val.htm
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_control_h3_sd8,stage219_lifecycle_control_h3_sd8,validation_is,actual_routed_total,chronological_third,early,True,True,90,0.4918032787,216.22,1.563704148,0.5333333333,2.402444444,69.33,10.84951111,7.882315556,-17.86619412,0.2214334286,0.0007005132883,0.009610930516,7386.913407,16772.74557,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_control_h3_sd8_rt_val.htm
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_control_h3_sd8,stage219_lifecycle_control_h3_sd8,validation_is,actual_routed_total,chronological_third,mid,True,True,90,0.4918032787,285.68,1.541193855,0.5555555556,3.174222222,128.79,15.21167889,11.68597667,-1.243547224,0.2086700781,0.0007005132883,0.009610930516,7386.913407,16772.74557,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_control_h3_sd8_rt_val.htm
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_control_h3_sd8,stage219_lifecycle_control_h3_sd8,validation_is,actual_routed_total,chronological_third,late,True,True,89,0.4863387978,450.26,1.666775264,0.5617977528,5.059101124,100.2,22.22384831,14.90453146,-2.161066466,0.227642893,0.0007005132883,0.009610930516,7386.913407,16772.74557,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_control_h3_sd8_rt_val.htm
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_control_h3_sd8,stage219_lifecycle_control_h3_sd8,oos,actual_routed_total,full_split,actual_routed_total,True,True,195,1,719.48,1.74146442,0.5641025641,3.689641026,88.43,14.26717333,10.01894103,-2.89155008,0.2586105138,0.0006612823945,0.006297468354,7933.588343,18014.02716,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_control_h3_sd8_rt_oos.htm
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_control_h3_sd8,stage219_lifecycle_control_h3_sd8,oos,actual_routed_total,chronological_third,early,True,True,65,0.3333333333,199.92,1.796589234,0.6,3.075692308,76.14,10.77892,8.356561538,-5.305477001,0.2853432726,0.0006612823945,0.006297468354,7933.588343,18014.02716,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_control_h3_sd8_rt_oos.htm
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_control_h3_sd8,stage219_lifecycle_control_h3_sd8,oos,actual_routed_total,chronological_third,mid,True,True,65,0.3333333333,211.62,1.697587025,0.5692307692,3.255692308,48.9,13.53002308,9.262230769,-1.191805937,0.2406272546,0.0006612823945,0.006297468354,7933.588343,18014.02716,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_control_h3_sd8_rt_oos.htm
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_control_h3_sd8,stage219_lifecycle_control_h3_sd8,oos,actual_routed_total,chronological_third,late,True,True,65,0.3333333333,307.94,1.740204798,0.5230769231,4.737538462,70.2,18.49257692,12.43803077,-2.177367301,0.256185954,0.0006612823945,0.006297468354,7933.588343,18014.02716,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_control_h3_sd8_rt_oos.htm
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_h4_sd8,stage219_lifecycle_hold4_same8,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,266,1.453551913,808.66,1.493862296,0.522556391,3.040075188,153.69,16.72247594,11.97307256,-6.15590813,0.1817957579,0.0007005132883,0.009164973588,7386.913407,16772.74557,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_h4_sd8_rt_val.htm
run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1,s219_life_h4_sd8,stage219_lifecycle_hold4_same8,validation_is,actual_routed_total,chronological_third,early,True,True,89,0.4863387978,215.03,1.578940283,0.606741573,2.416067416,88.47,11.23350337,8.362889888,-14.57130357,0.2150769298,0.0007005132883,0.009164973588,7386.913407,16772.74557,acceptable_measurement_only,stages/219_adapter_research__entry_lifecycle_repair_after_bracket_axis_failure/02_runs/run219A/mt5/reports/Project_Obsidian_Prime_v2_run219A_stage219_entry_lifecycle_repair_after_bracket_axis_failure_v1_s219_life_h4_sd8_rt_val.htm
