run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,mid,True,True,378,2.0655737705,16.7700000000,1.0118298533,0.4841269841,0.0443650794,167.9800000000,7.3482386243,6.8555891534,-5.9237810672,0.0060375121,0.0059670866,0.0463419342,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t61_h4_entrytrans_sd5_rt_val.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,late,True,True,377,2.0601092896,24.7500000000,1.0132387631,0.4933687003,0.0656498674,223.5400000000,9.7378814324,9.1751339523,-4.0434232063,0.0067416992,0.0059670866,0.0463419342,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t61_h4_entrytrans_sd5_rt_val.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,actual_routed_total,full_split,actual_routed_total,True,True,837,4.2923076923,1096.1800000000,1.2248067103,0.5256869773,1.3096535245,293.6900000000,12.9662442055,11.2825703704,-2.8794376331,0.1010048480,0.0058979430,0.0647626582,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t61_h4_entrytrans_sd5_rt_oos.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,early,True,True,279,1.4307692308,220.5000000000,1.2133031517,0.5483870968,0.7903225806,187.9400000000,8.4162580645,7.3301243728,-3.3199829487,0.0939042713,0.0058979430,0.0647626582,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t61_h4_entrytrans_sd5_rt_oos.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,mid,True,True,279,1.4307692308,275.7400000000,1.1780139188,0.4946236559,0.9883154122,175.7300000000,12.1369551971,10.5816792115,-2.8869345088,0.0814302596,0.0058979430,0.0647626582,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t61_h4_entrytrans_sd5_rt_oos.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t61_h4_entrytrans_sd5,run50BR_v64_context_gap14_t61_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,late,True,True,279,1.4307692308,599.9400000000,1.2615964210,0.5340501792,2.1503225806,293.6900000000,18.3455193548,15.9359075269,-2.4330032714,0.1172124124,0.0058979430,0.0647626582,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t61_h4_entrytrans_sd5_rt_oos.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t62_h4_entrytrans_sd5,run50BR_v64_context_gap14_t62_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1133,6.1912568306,92.4600000000,1.0200576609,0.4854368932,0.0816063548,223.5400000000,8.0071637246,7.5105087379,-5.3612908180,0.0101916681,0.0059670866,0.0463419342,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t62_h4_entrytrans_sd5_rt_val.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t62_h4_entrytrans_sd5,run50BR_v64_context_gap14_t62_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,early,True,True,378,2.0655737705,50.9400000000,1.0385150461,0.4788359788,0.1347619048,132.6500000000,6.9399497354,6.5052068783,-6.0988063137,0.0194182825,0.0059670866,0.0463419342,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t62_h4_entrytrans_sd5_rt_val.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t62_h4_entrytrans_sd5,run50BR_v64_context_gap14_t62_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,mid,True,True,378,2.0655737705,16.7700000000,1.0118298533,0.4841269841,0.0443650794,167.9800000000,7.3482386243,6.8555891534,-5.9237810672,0.0060375121,0.0059670866,0.0463419342,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t62_h4_entrytrans_sd5_rt_val.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t62_h4_entrytrans_sd5,run50BR_v64_context_gap14_t62_hold4_entry_transition_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,late,True,True,377,2.0601092896,24.7500000000,1.0132387631,0.4933687003,0.0656498674,223.5400000000,9.7378814324,9.1751339523,-4.0434232063,0.0067416992,0.0059670866,0.0463419342,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t62_h4_entrytrans_sd5_rt_val.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t62_h4_entrytrans_sd5,run50BR_v64_context_gap14_t62_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,actual_routed_total,full_split,actual_routed_total,True,True,837,4.2923076923,1096.1800000000,1.2248067103,0.5256869773,1.3096535245,293.6900000000,12.9662442055,11.2825703704,-2.8794376331,0.1010048480,0.0058979430,0.0647626582,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t62_h4_entrytrans_sd5_rt_oos.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t62_h4_entrytrans_sd5,run50BR_v64_context_gap14_t62_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,early,True,True,279,1.4307692308,220.5000000000,1.2133031517,0.5483870968,0.7903225806,187.9400000000,8.4162580645,7.3301243728,-3.3199829487,0.0939042713,0.0058979430,0.0647626582,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t62_h4_entrytrans_sd5_rt_oos.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t62_h4_entrytrans_sd5,run50BR_v64_context_gap14_t62_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,mid,True,True,279,1.4307692308,275.7400000000,1.1780139188,0.4946236559,0.9883154122,175.7300000000,12.1369551971,10.5816792115,-2.8869345088,0.0814302596,0.0058979430,0.0647626582,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t62_h4_entrytrans_sd5_rt_oos.htm
run59Y_stage59ad_bounded_followup_from_stage59ac_v1,s59ad_v64_gap14_t62_h4_entrytrans_sd5,run50BR_v64_context_gap14_t62_hold4_entry_transition_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,late,True,True,279,1.4307692308,599.9400000000,1.2615964210,0.5340501792,2.1503225806,293.6900000000,18.3455193548,15.9359075269,-2.4330032714,0.1172124124,0.0058979430,0.0647626582,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AD_adapter_repair__bounded_followup_from_stage59ac/02_runs/run59Y/mt5/reports/Project_Obsidian_Prime_v2_run59Y_stage59ad_bounded_followup_from_stage59ac_v1_s59ad_v64_gap14_t62_h4_entrytrans_sd5_rt_oos.htm
