ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run49A_tier_b_fallback_side_filter_router_v1_rfp01_csp03_primary_csp03_fallback_tier_a_primary_tier_b_side_filter_routed_total_oos,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp01_csp03_primary_csp03_fallback_oos,run49A_tier_b_fallback_side_filter_router_v1,tier_a_primary_tier_b_side_filter_routed_total,Tier A,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=191.43;profit_factor=1.741201;closed_trades=107,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp01_csp03_primary_csp03_fallback_tier_b_fallback_side_filter_separate_validation,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp01_csp03_primary_csp03_fallback_validation,run49A_tier_b_fallback_side_filter_router_v1,tier_b_fallback_side_filter_separate,Tier B,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=127.59;profit_factor=2.656368;closed_trades=26,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp01_csp03_primary_csp03_fallback_tier_b_fallback_side_filter_separate_oos,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp01_csp03_primary_csp03_fallback_oos,run49A_tier_b_fallback_side_filter_router_v1,tier_b_fallback_side_filter_separate,Tier B,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=-86.51;profit_factor=0.552527;closed_trades=15,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp02_csp03_primary_csp05_fallback_tier_a_primary_side_filter_separate_validation,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp02_csp03_primary_csp05_fallback_validation,run49A_tier_b_fallback_side_filter_router_v1,tier_a_primary_side_filter_separate,Tier A,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=114.28;profit_factor=1.390087;closed_trades=108,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp02_csp03_primary_csp05_fallback_tier_a_primary_side_filter_separate_oos,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp02_csp03_primary_csp05_fallback_oos,run49A_tier_b_fallback_side_filter_router_v1,tier_a_primary_side_filter_separate,Tier A,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=286.74;profit_factor=2.374;closed_trades=92,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp02_csp03_primary_csp05_fallback_tier_a_primary_tier_b_side_filter_routed_total_validation,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp02_csp03_primary_csp05_fallback_validation,run49A_tier_b_fallback_side_filter_router_v1,tier_a_primary_tier_b_side_filter_routed_total,Tier A,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=63.43;profit_factor=1.256345;closed_trades=110,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp02_csp03_primary_csp05_fallback_tier_a_primary_tier_b_side_filter_routed_total_oos,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp02_csp03_primary_csp05_fallback_oos,run49A_tier_b_fallback_side_filter_router_v1,tier_a_primary_tier_b_side_filter_routed_total,Tier A,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=217.34;profit_factor=2.098231;closed_trades=93,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp02_csp03_primary_csp05_fallback_tier_b_fallback_side_filter_separate_validation,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp02_csp03_primary_csp05_fallback_validation,run49A_tier_b_fallback_side_filter_router_v1,tier_b_fallback_side_filter_separate,Tier B,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=0.0;profit_factor=None;closed_trades=0,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp02_csp03_primary_csp05_fallback_tier_b_fallback_side_filter_separate_oos,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp02_csp03_primary_csp05_fallback_oos,run49A_tier_b_fallback_side_filter_router_v1,tier_b_fallback_side_filter_separate,Tier B,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=0.0;profit_factor=None;closed_trades=0,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp03_csp02_primary_csp03_fallback_tier_a_primary_side_filter_separate_validation,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp03_csp02_primary_csp03_fallback_validation,run49A_tier_b_fallback_side_filter_router_v1,tier_a_primary_side_filter_separate,Tier A,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=145.82;profit_factor=1.582348;closed_trades=111,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp03_csp02_primary_csp03_fallback_tier_a_primary_side_filter_separate_oos,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp03_csp02_primary_csp03_fallback_oos,run49A_tier_b_fallback_side_filter_router_v1,tier_a_primary_side_filter_separate,Tier A,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=135.25;profit_factor=1.504645;closed_trades=92,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp03_csp02_primary_csp03_fallback_tier_a_primary_tier_b_side_filter_routed_total_validation,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp03_csp02_primary_csp03_fallback_validation,run49A_tier_b_fallback_side_filter_router_v1,tier_a_primary_tier_b_side_filter_routed_total,Tier A,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=144.69;profit_factor=1.729027;closed_trades=133,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp03_csp02_primary_csp03_fallback_tier_a_primary_tier_b_side_filter_routed_total_oos,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp03_csp02_primary_csp03_fallback_oos,run49A_tier_b_fallback_side_filter_router_v1,tier_a_primary_tier_b_side_filter_routed_total,Tier A,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=100.06;profit_factor=1.35302;closed_trades=102,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp03_csp02_primary_csp03_fallback_tier_b_fallback_side_filter_separate_validation,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp03_csp02_primary_csp03_fallback_validation,run49A_tier_b_fallback_side_filter_router_v1,tier_b_fallback_side_filter_separate,Tier B,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=127.59;profit_factor=2.656368;closed_trades=26,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp03_csp02_primary_csp03_fallback_tier_b_fallback_side_filter_separate_oos,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,rfp03_csp02_primary_csp03_fallback_oos,run49A_tier_b_fallback_side_filter_router_v1,tier_b_fallback_side_filter_separate,Tier B,stage55_side_permission_validation_oos,runtime_probe,completed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/02_runs/run49A/results/validation_oos_summary.csv,net_profit=-86.51;profit_factor=0.552527;closed_trades=15,period_adjusted_trade_count;concentration;cost_sensitivity;side_specific_label,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run49A_tier_b_fallback_side_filter_router_v1_rfp02_csp03_primary_csp05_fallback_stage55_closeout,55_adapter_routing__tier_b_fallback_side_filter_router,run49A_tier_b_fallback_side_filter_router_v1,stage55_closeout,run49A_tier_b_fallback_side_filter_router_v1,stage55_closeout,Tier A and Tier B separate,stage55_side_permission_stage_closeout,stage_closeout,reviewed,reviewed_completed_adapter_candidate_runtime_probe_only,stages/55_adapter_routing__tier_b_fallback_side_filter_router/03_reviews/run49A_tier_b_fallback_side_filter_router_v1_packet.md,best_adapter=rfp02_csp03_primary_csp05_fallback,no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference,completed,stage55_tier_b_fallback_router_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
