time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776964500,1776964800,MSFT,MSFT.xnas,M5,Bid,416.95,418.22,416.95,417.28,560,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776964800,1776965100,MSFT,MSFT.xnas,M5,Bid,417.31,419.65,417.26,419.47,573,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776965100,1776965400,MSFT,MSFT.xnas,M5,Bid,419.49,419.49,418.39,418.77,464,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776965400,1776965700,MSFT,MSFT.xnas,M5,Bid,418.75,419.36,418.3,419.12,489,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776965700,1776966000,MSFT,MSFT.xnas,M5,Bid,419.1,419.31,418.75,419.08,400,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776966000,1776966300,MSFT,MSFT.xnas,M5,Bid,418.99,420.08,418.83,419.93,438,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776966300,1776966600,MSFT,MSFT.xnas,M5,Bid,419.94,420.97,419.87,420.55,414,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776966600,1776966900,MSFT,MSFT.xnas,M5,Bid,420.63,421.18,420.44,420.93,351,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776966900,1776967200,MSFT,MSFT.xnas,M5,Bid,420.94,421.78,420.81,421.47,427,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776967200,1776967500,MSFT,MSFT.xnas,M5,Bid,421.49,421.98,421.07,421.21,352,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776967500,1776967800,MSFT,MSFT.xnas,M5,Bid,421.22,421.54,420.93,421.44,343,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776967800,1776968100,MSFT,MSFT.xnas,M5,Bid,421.41,421.92,420.91,420.99,328,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776968100,1776968400,MSFT,MSFT.xnas,M5,Bid,420.94,422.1,420.76,421.79,306,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776968400,1776968700,MSFT,MSFT.xnas,M5,Bid,421.79,422.62,421.77,422.29,355,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776968700,1776969000,MSFT,MSFT.xnas,M5,Bid,422.29,423.28,422.0,422.45,368,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776969000,1776969300,MSFT,MSFT.xnas,M5,Bid,422.45,422.93,421.81,422.29,356,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776969300,1776969600,MSFT,MSFT.xnas,M5,Bid,422.29,422.32,421.02,421.26,309,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776969600,1776969900,MSFT,MSFT.xnas,M5,Bid,421.13,421.52,421.03,421.32,313,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776969900,1776970200,MSFT,MSFT.xnas,M5,Bid,421.33,421.34,420.18,420.28,400,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776970200,1776970500,MSFT,MSFT.xnas,M5,Bid,420.26,420.35,419.21,419.23,476,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776970500,1776970800,MSFT,MSFT.xnas,M5,Bid,419.23,419.49,418.37,419.2,459,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776970800,1776971100,MSFT,MSFT.xnas,M5,Bid,419.18,419.59,418.56,418.67,381,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776971100,1776971400,MSFT,MSFT.xnas,M5,Bid,418.65,419.04,418.09,418.16,342,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776971400,1776971700,MSFT,MSFT.xnas,M5,Bid,418.13,419.01,418.13,418.85,400,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776971700,1776972000,MSFT,MSFT.xnas,M5,Bid,418.87,418.96,418.4,418.47,335,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972000,1776972300,MSFT,MSFT.xnas,M5,Bid,418.47,418.75,418.13,418.67,325,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972300,1776972600,MSFT,MSFT.xnas,M5,Bid,418.65,418.93,417.77,417.8,370,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972600,1776972900,MSFT,MSFT.xnas,M5,Bid,417.78,417.85,417.14,417.35,351,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972900,1776973200,MSFT,MSFT.xnas,M5,Bid,417.37,417.59,416.89,417.21,320,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776973200,1776973500,MSFT,MSFT.xnas,M5,Bid,417.19,417.51,416.97,417.2,347,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776973500,1776973800,MSFT,MSFT.xnas,M5,Bid,417.2,417.24,416.75,416.97,369,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776973800,1776974100,MSFT,MSFT.xnas,M5,Bid,416.97,417.44,416.95,417.41,282,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776974100,1776974400,MSFT,MSFT.xnas,M5,Bid,417.43,417.99,417.27,417.58,295,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776974400,1776974700,MSFT,MSFT.xnas,M5,Bid,417.65,417.92,416.15,416.29,421,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776974700,1776975000,MSFT,MSFT.xnas,M5,Bid,416.29,416.33,415.52,415.77,460,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975000,1776975300,MSFT,MSFT.xnas,M5,Bid,415.79,415.93,415.17,415.42,478,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975300,1776975600,MSFT,MSFT.xnas,M5,Bid,415.39,415.44,414.49,414.8,482,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975600,1776975900,MSFT,MSFT.xnas,M5,Bid,414.82,415.1,414.41,414.94,447,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975900,1776976200,MSFT,MSFT.xnas,M5,Bid,414.98,415.64,414.67,415.14,467,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776976200,1776976500,MSFT,MSFT.xnas,M5,Bid,415.14,415.49,414.91,415.37,397,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776976500,1776976800,MSFT,MSFT.xnas,M5,Bid,415.35,415.72,413.14,413.41,528,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776976800,1776977100,MSFT,MSFT.xnas,M5,Bid,413.39,413.39,411.57,412.02,578,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776977100,1776977400,MSFT,MSFT.xnas,M5,Bid,412.01,412.64,411.23,412.35,559,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776977400,1776977700,MSFT,MSFT.xnas,M5,Bid,412.33,414.56,412.0,413.59,547,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776977700,1776978000,MSFT,MSFT.xnas,M5,Bid,413.59,414.55,413.48,414.44,445,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978000,1776978300,MSFT,MSFT.xnas,M5,Bid,414.45,415.19,414.22,414.53,435,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978300,1776978600,MSFT,MSFT.xnas,M5,Bid,414.53,415.28,414.27,414.68,424,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978600,1776978900,MSFT,MSFT.xnas,M5,Bid,414.72,415.35,414.7,414.83,413,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978900,1776979200,MSFT,MSFT.xnas,M5,Bid,414.81,415.1,414.62,414.97,386,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776979200,1776979500,MSFT,MSFT.xnas,M5,Bid,414.97,415.29,414.78,414.94,348,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776979500,1776979800,MSFT,MSFT.xnas,M5,Bid,414.92,415.1,414.69,415.01,260,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776979800,1776980100,MSFT,MSFT.xnas,M5,Bid,414.99,415.74,414.99,415.64,337,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776980100,1776980400,MSFT,MSFT.xnas,M5,Bid,415.6,415.99,415.37,415.42,326,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776980400,1776980700,MSFT,MSFT.xnas,M5,Bid,415.42,415.57,414.68,414.9,306,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776980700,1776981000,MSFT,MSFT.xnas,M5,Bid,414.93,414.93,414.28,414.37,316,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981000,1776981300,MSFT,MSFT.xnas,M5,Bid,414.35,414.97,414.13,414.92,316,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981300,1776981600,MSFT,MSFT.xnas,M5,Bid,414.85,414.93,414.1,414.49,283,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981600,1776981900,MSFT,MSFT.xnas,M5,Bid,414.32,414.79,414.3,414.61,260,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981900,1776982200,MSFT,MSFT.xnas,M5,Bid,414.59,415.28,414.59,414.99,260,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776982200,1776982500,MSFT,MSFT.xnas,M5,Bid,414.99,416.0,414.97,415.99,287,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776982500,1776982800,MSFT,MSFT.xnas,M5,Bid,415.99,416.65,415.97,416.11,294,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776982800,1776983100,MSFT,MSFT.xnas,M5,Bid,416.14,416.18,415.77,415.85,237,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776983100,1776983400,MSFT,MSFT.xnas,M5,Bid,415.85,416.4,415.67,416.34,308,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776983400,1776983700,MSFT,MSFT.xnas,M5,Bid,416.31,416.62,415.53,415.58,333,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776983700,1776984000,MSFT,MSFT.xnas,M5,Bid,415.51,415.84,415.07,415.78,374,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984000,1776984300,MSFT,MSFT.xnas,M5,Bid,415.79,415.89,415.13,415.2,332,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984300,1776984600,MSFT,MSFT.xnas,M5,Bid,415.17,415.54,415.1,415.51,403,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984600,1776984900,MSFT,MSFT.xnas,M5,Bid,415.51,416.54,414.97,416.52,580,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984900,1776985200,MSFT,MSFT.xnas,M5,Bid,416.53,416.58,415.61,415.8,613,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777048200,1777048500,MSFT,MSFT.xnas,M5,Bid,417.4,420.14,416.99,419.53,520,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777048500,1777048800,MSFT,MSFT.xnas,M5,Bid,419.61,420.35,419.09,419.51,526,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777048800,1777049100,MSFT,MSFT.xnas,M5,Bid,419.56,420.26,419.38,419.65,421,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777049100,1777049400,MSFT,MSFT.xnas,M5,Bid,419.63,421.54,419.33,421.49,472,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777049400,1777049700,MSFT,MSFT.xnas,M5,Bid,421.5,421.52,419.97,419.97,430,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777049700,1777050000,MSFT,MSFT.xnas,M5,Bid,419.99,420.08,419.13,419.37,410,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050000,1777050300,MSFT,MSFT.xnas,M5,Bid,419.35,419.52,418.19,418.65,440,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050300,1777050600,MSFT,MSFT.xnas,M5,Bid,418.67,419.35,418.52,419.0,302,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050600,1777050900,MSFT,MSFT.xnas,M5,Bid,419.06,419.52,418.47,418.52,346,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050900,1777051200,MSFT,MSFT.xnas,M5,Bid,418.67,418.83,417.41,418.06,325,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051200,1777051500,MSFT,MSFT.xnas,M5,Bid,418.26,418.7,417.8,418.07,260,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051500,1777051800,MSFT,MSFT.xnas,M5,Bid,418.09,418.09,417.22,417.4,317,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051800,1777052100,MSFT,MSFT.xnas,M5,Bid,417.49,417.9,417.19,417.65,405,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052100,1777052400,MSFT,MSFT.xnas,M5,Bid,417.65,418.26,417.65,417.99,332,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052400,1777052700,MSFT,MSFT.xnas,M5,Bid,418.03,418.73,417.86,418.73,315,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052700,1777053000,MSFT,MSFT.xnas,M5,Bid,418.71,419.0,418.07,418.39,354,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053000,1777053300,MSFT,MSFT.xnas,M5,Bid,418.39,418.73,418.15,418.46,282,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053300,1777053600,MSFT,MSFT.xnas,M5,Bid,418.47,418.62,417.97,418.21,339,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053600,1777053900,MSFT,MSFT.xnas,M5,Bid,418.31,419.12,418.19,418.98,385,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053900,1777054200,MSFT,MSFT.xnas,M5,Bid,419.0,419.21,418.48,418.94,328,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054200,1777054500,MSFT,MSFT.xnas,M5,Bid,418.89,419.62,418.87,419.57,296,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054500,1777054800,MSFT,MSFT.xnas,M5,Bid,419.57,419.66,419.18,419.39,280,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054800,1777055100,MSFT,MSFT.xnas,M5,Bid,419.34,419.98,419.32,419.69,331,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055100,1777055400,MSFT,MSFT.xnas,M5,Bid,419.67,419.86,419.32,419.86,340,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055400,1777055700,MSFT,MSFT.xnas,M5,Bid,419.85,420.56,419.84,420.32,331,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055700,1777056000,MSFT,MSFT.xnas,M5,Bid,420.3,420.7,420.18,420.58,269,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056000,1777056300,MSFT,MSFT.xnas,M5,Bid,420.58,421.41,420.47,421.23,346,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056300,1777056600,MSFT,MSFT.xnas,M5,Bid,421.27,421.83,420.64,420.85,514,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056600,1777056900,MSFT,MSFT.xnas,M5,Bid,420.85,421.09,419.83,419.86,318,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056900,1777057200,MSFT,MSFT.xnas,M5,Bid,419.84,420.11,419.48,419.59,329,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777057200,1777057500,MSFT,MSFT.xnas,M5,Bid,419.58,419.6,418.63,418.69,372,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777057500,1777057800,MSFT,MSFT.xnas,M5,Bid,418.71,418.89,418.21,418.55,306,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777057800,1777058100,MSFT,MSFT.xnas,M5,Bid,418.55,419.24,418.48,418.87,321,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777058100,1777058400,MSFT,MSFT.xnas,M5,Bid,418.87,419.23,418.67,418.74,256,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777058400,1777058700,MSFT,MSFT.xnas,M5,Bid,418.73,418.88,418.39,418.61,239,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777058700,1777059000,MSFT,MSFT.xnas,M5,Bid,418.62,418.83,418.5,418.7,236,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059000,1777059300,MSFT,MSFT.xnas,M5,Bid,418.65,419.29,418.65,419.29,202,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059300,1777059600,MSFT,MSFT.xnas,M5,Bid,419.25,419.51,419.09,419.39,224,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059600,1777059900,MSFT,MSFT.xnas,M5,Bid,419.33,419.54,419.16,419.33,202,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059900,1777060200,MSFT,MSFT.xnas,M5,Bid,419.31,419.51,419.18,419.37,194,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777060200,1777060500,MSFT,MSFT.xnas,M5,Bid,419.35,419.7,419.22,419.35,178,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777060500,1777060800,MSFT,MSFT.xnas,M5,Bid,419.39,419.76,419.35,419.71,193,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777060800,1777061100,MSFT,MSFT.xnas,M5,Bid,419.74,419.86,419.44,419.44,226,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777061100,1777061400,MSFT,MSFT.xnas,M5,Bid,419.44,419.72,419.27,419.67,165,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777061400,1777061700,MSFT,MSFT.xnas,M5,Bid,419.65,419.84,419.58,419.73,154,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777061700,1777062000,MSFT,MSFT.xnas,M5,Bid,419.71,419.74,419.14,419.16,197,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062000,1777062300,MSFT,MSFT.xnas,M5,Bid,419.12,419.21,418.86,419.14,189,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062300,1777062600,MSFT,MSFT.xnas,M5,Bid,419.14,419.25,418.74,418.79,195,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062600,1777062900,MSFT,MSFT.xnas,M5,Bid,418.79,419.1,418.59,419.06,215,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062900,1777063200,MSFT,MSFT.xnas,M5,Bid,419.04,419.81,419.04,419.53,234,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777063200,1777063500,MSFT,MSFT.xnas,M5,Bid,419.62,419.87,419.47,419.84,178,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777063500,1777063800,MSFT,MSFT.xnas,M5,Bid,419.85,420.44,419.75,420.31,226,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777063800,1777064100,MSFT,MSFT.xnas,M5,Bid,420.31,421.1,420.3,420.8,334,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777064100,1777064400,MSFT,MSFT.xnas,M5,Bid,420.74,420.98,420.62,420.79,272,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777064400,1777064700,MSFT,MSFT.xnas,M5,Bid,420.81,421.05,420.49,421.0,292,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777064700,1777065000,MSFT,MSFT.xnas,M5,Bid,420.95,421.1,420.67,421.01,201,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065000,1777065300,MSFT,MSFT.xnas,M5,Bid,420.99,421.58,420.99,421.58,218,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065300,1777065600,MSFT,MSFT.xnas,M5,Bid,421.57,421.74,421.32,421.41,261,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065600,1777065900,MSFT,MSFT.xnas,M5,Bid,421.41,422.02,421.17,421.99,268,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065900,1777066200,MSFT,MSFT.xnas,M5,Bid,421.97,422.03,421.63,421.93,259,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777066200,1777066500,MSFT,MSFT.xnas,M5,Bid,421.93,422.36,421.81,422.28,237,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777066500,1777066800,MSFT,MSFT.xnas,M5,Bid,422.28,422.66,422.15,422.21,342,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777066800,1777067100,MSFT,MSFT.xnas,M5,Bid,422.27,422.35,422.02,422.3,253,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777067100,1777067400,MSFT,MSFT.xnas,M5,Bid,422.19,422.61,422.09,422.49,264,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777067400,1777067700,MSFT,MSFT.xnas,M5,Bid,422.45,422.7,422.35,422.5,274,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777067700,1777068000,MSFT,MSFT.xnas,M5,Bid,422.52,422.66,422.2,422.33,286,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068000,1777068300,MSFT,MSFT.xnas,M5,Bid,422.33,423.04,422.31,423.01,257,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068300,1777068600,MSFT,MSFT.xnas,M5,Bid,423.0,423.21,422.85,423.09,291,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068600,1777068900,MSFT,MSFT.xnas,M5,Bid,423.11,424.11,423.07,424.06,335,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068900,1777069200,MSFT,MSFT.xnas,M5,Bid,424.06,424.39,423.88,424.05,335,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
