run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t57_sd2,run50BN_v46_threshold57_sd2_risk3pct_wide_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1423,7.7759562842,235.3600000000,1.0553704854,0.5038650738,0.1653970485,235.1100000000,6.0998811665,5.7941794097,-5.8521658742,0.0271147985,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t57_sd2_rt_val.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t57_sd2,run50BN_v46_threshold57_sd2_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,early,True,True,475,2.5956284153,134.5000000000,1.1231222709,0.4905263158,0.2831578947,132.1000000000,4.8398094737,4.5901440000,-6.5090087749,0.0585060003,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t57_sd2_rt_val.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t57_sd2,run50BN_v46_threshold57_sd2_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,mid,True,True,474,2.5901639344,33.2300000000,1.0225304938,0.5189873418,0.0701054852,144.1100000000,6.1066613924,5.9683921941,-4.1799190527,0.0114801658,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t57_sd2_rt_val.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t57_sd2,run50BN_v46_threshold57_sd2_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,late,True,True,474,2.5901639344,67.6300000000,1.0401760785,0.5021097046,0.1426793249,202.7900000000,7.3558310127,6.8265421941,-6.8699133311,0.0193967649,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t57_sd2_rt_val.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t57_sd2,run50BN_v46_threshold57_sd2_risk3pct_wide_atr,oos,actual_routed_total,full_split,actual_routed_total,True,True,1067,5.4717948718,396.1900000000,1.1364206075,0.5089034677,0.3713120900,193.2800000000,5.8035352390,5.4047204311,-3.6098484786,0.0639803283,0.0068235759,0.0449578059,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t57_sd2_rt_oos.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t57_sd2,run50BN_v46_threshold57_sd2_risk3pct_wide_atr,oos,actual_routed_total,chronological_third,early,True,True,356,1.8256410256,-73.0900000000,0.9214542094,0.4915730337,-0.2053089888,127.9200000000,4.7742654494,4.9449432584,-4.3798874039,-0.0430032622,0.0068235759,0.0449578059,9758.4112464210,13661.7757449894,negative_or_flat_segment;weak_segment_pf;oos_early_pf_weak,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t57_sd2_rt_oos.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t57_sd2,run50BN_v46_threshold57_sd2_risk3pct_wide_atr,oos,actual_routed_total,chronological_third,mid,True,True,356,1.8256410256,231.6800000000,1.2802196473,0.5112359551,0.6507865169,79.2600000000,5.3069721910,4.6177511236,-3.3150906908,0.1226285900,0.0068235759,0.0449578059,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t57_sd2_rt_oos.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t57_sd2,run50BN_v46_threshold57_sd2_risk3pct_wide_atr,oos,actual_routed_total,chronological_third,late,True,True,355,1.8205128205,237.6000000000,1.2071743718,0.5239436620,0.6692957746,105.6300000000,7.3336661972,6.6549788732,-3.1394045117,0.0912634631,0.0068235759,0.0449578059,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t57_sd2_rt_oos.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t60_sd2,run50BN_v46_threshold60_sd2_risk3pct_wide_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1423,7.7759562842,235.3600000000,1.0553704854,0.5038650738,0.1653970485,235.1100000000,6.0998811665,5.7941794097,-5.8521658742,0.0271147985,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t60_sd2_rt_val.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t60_sd2,run50BN_v46_threshold60_sd2_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,early,True,True,475,2.5956284153,134.5000000000,1.1231222709,0.4905263158,0.2831578947,132.1000000000,4.8398094737,4.5901440000,-6.5090087749,0.0585060003,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t60_sd2_rt_val.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t60_sd2,run50BN_v46_threshold60_sd2_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,mid,True,True,474,2.5901639344,33.2300000000,1.0225304938,0.5189873418,0.0701054852,144.1100000000,6.1066613924,5.9683921941,-4.1799190527,0.0114801658,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t60_sd2_rt_val.htm
run59AJ_stage59ao_bounded_followup_from_stage59an_v1,s59ao_v46_t60_sd2,run50BN_v46_threshold60_sd2_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,late,True,True,474,2.5901639344,67.6300000000,1.0401760785,0.5021097046,0.1426793249,202.7900000000,7.3558310127,6.8265421941,-6.8699133311,0.0193967649,0.0069788704,0.0568752540,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AO_adapter_repair__bounded_followup_from_stage59an/02_runs/run59AJ/mt5/reports/Project_Obsidian_Prime_v2_run59AJ_stage59ao_bounded_followup_from_stage59an_v1_s59ao_v46_t60_sd2_rt_val.htm
